51974,64745,Luciana Poole,8,ink,officesupplies,Wallet,8,23.21,2021-05-05 11:51:02,Jordan,Amman,Ultimate Office,45876,Y, 
82695,21672,Sanai Hanna,6,folder,officesupplies,Internet Banking,2,60.18,2021-10-22 07:51:02,South Korea,Busan,This is Why I’m Broke,98895,Y, 
66634,23221,Kamron Gilmore,9,leadpen,writingutensils,UPI,3,4.32,2021-07-17 04:51:02,United States,New York,Staples,14225,Y, 
54217,82141,Madalynn Strong,19,protractor,measurement,UPI,7,56.58,2021-10-13 03:51:02,North Korea,Pyongyang,CB2,11831,Y, 
30553,54848,Jayleen Hayden,14,gridpaper,paper,UPI,3,4.32,2021-04-02 10:51:02,Philippines,Manila,Catching Fireflies,70497,Y, 
48713,79731,Anabella Bowers,5,staples,measurement,UPI,7,56.58,2021-07-12 05:51:02,Mexico,Mexico City,Ikea,27648,Y, 
23758,66846,Rebecca Stewart,21,ti84,calculatortypes,Wallet,4,12.56,2021-04-06 02:51:02,United Arab Emirates,Dubai,Pottery Barn,93897,Y, 
30368,27976,Rylee Berry,16,officechair,officesupplies,Card,1,14.2,2021-02-26 07:51:02,Mexico,Mexico City,Crate & Barrel,40181,Y, 
99778,30908,Malcolm Barber,1,pen,writtingutensils,UPI,3,4.32,2021-12-01 08:51:02,Japan,Kawasaki,Pottery Barn,49856,Y, 
33948,76176,Zachariah Reynolds,23,ti89,calculatortypes,Wallet,4,12.56,2021-11-12 03:51:02,Bangladesh,Dhaka,West Elm,77728,Y, 
14109,20063,Henry Caldwell,6,folder,officesupplies,UPI,7,56.58,2021-05-01 08:51:02,Egypt,Cairo,Walmart,34848,Y, 
61288,54419,Jamarcus Cline,10,clipboard,measurement,Wallet,4,12.56,2021-10-09 04:51:02,United States,San Diego,Think Geek,88316,Y, 
82574,32805,Ryland Chambers,9,leadpen,writingutensils,Card,1,14.2,2021-09-19 09:51:02,Mexico,Guadalajara,See Jane Work,17745,Y, 
51179,39545,Isabell Osborne,21,ti84,calculatortypes,Card,1,14.2,2021-03-09 10:51:02,Jordan,Amman,Think Geek,80901,Y, 
74680,71324,Marcelo Moore,6,folder,officesupplies,Internet Banking,6,34.1,2021-09-11 03:51:02,United States,Chicago,Idlewild Co.,66070,Y, 
35679,95545,Lilia Hayes,10,clipboard,measurement,UPI,3,4.32,2021-08-03 05:51:02,Turkey,Istanbul,Pottery Barn,54501,Y, 
63349,86763,Lilah King,9,leadpen,writingutensils,UPI,7,56.58,2021-10-05 03:51:02,Japan,Tokyo,Pottery Barn,83506,Y, 
94419,56927,Carleigh Hartman,9,leadpen,writingutensils,Wallet,4,12.56,2021-08-27 05:51:02,India,Patna,Quill,23648,Y, 
68743,50033,Jadyn Jordan,12,eraser,writingutensils,Card,1,14.2,2021-05-22 06:51:02,United States,New York,Think Geek,48091,Y, 
79999,15774,Zoie Benson,6,folder,officesupplies,Internet Banking,6,34.1,2021-02-24 05:51:02,Argentina,Buenos Aires,Gallery Leather,61611,Y, 
21905,91394,Rowan Obrien,23,ti89,calculatortypes,Wallet,4,12.56,2021-02-04 07:51:02,Sudan,Khartoum,Think Geek,43828,N,Limit Exceeded
29906,42549,Kyan Middleton,12,eraser,writingutensils,Internet Banking,2,60.18,2021-07-05 03:51:02,United Arab Emirates,Dubai,Twist Office Products,57443,Y, 
44362,93024,Greta Brandt,22,ti84plus,calculatortypes,Card,1,14.2,2021-02-28 11:51:02,United States,Phoenix,Oh, Hello Friend,31351,Y, 
11295,45778,Caitlin Robinson,1,pen,writtingutensils,Wallet,4,12.56,2021-08-18 10:51:02,Mexico,Guadalajara,Costco,93781,Y, 
19340,75657,Juliet Wu,17,coloredpencil,writingutensils,UPI,7,56.58,2021-05-13 04:51:02,United States,Brooklyn,Perpetual Kid,23328,Y, 
30445,86353,Jaydan Padilla,13,marker,writingutensils,UPI,7,56.58,2021-04-14 02:51:02,Myanmar,Rangoon,Perpetual Kid,15124,Y, 
23074,91331,Bronson Kline,16,officechair,officesupplies,Internet Banking,6,34.1,2021-02-15 09:51:02,United States,Dallas,Gallery Leather,62333,Y, 
84489,35849,Kelsey Hull,24,BAIIplus,calculatortypes,Internet Banking,2,60.18,2021-05-08 10:51:02,Italy,Rome,Oh, Hello Friend,43346,Y, 
72845,73560,Cruz Joyce,18,ruler,measurement,Card,1,14.2,2021-03-30 11:51:02,China,Shanghai,Rifle Paper Co.,18994,Y, 
18194,36623,Giselle Fowler,7,clip,officesupplies,UPI,3,4.32,2021-08-28 05:51:02,Saudi Arabia,Jeddah,Moleskine,94859,Y, 
68129,36199,Jonah Sloan,8,ink,officesupplies,Internet Banking,2,60.18,2021-11-05 02:51:02,France,Paris,Fred and Friends,29571,Y, 
86023,38499,Lilia Hayes,17,coloredpencil,writingutensils,Card,1,14.2,2021-04-24 10:51:02,United States,Minneapolis,Staples,84407,Y, 
90138,82585,Genevieve Simmons,17,coloredpencil,writingutensils,Card,1,14.2,2021-04-05 11:51:02,Turkey,Istanbul,Crate & Barrel,39289,N,Invalid CVV
53707,50681,Lucille Jennings,1,pen,writtingutensils,Card,5,68.23,2021-09-12 07:51:02,Jordan,Amman,Staples,96688,Y, 
51128,46511,Ashtyn Skinner,7,clip,officesupplies,Wallet,8,23.21,2021-04-29 02:51:02,Brazil,Rio de Janeiro,Crane & Co.,93648,Y, 
50922,69922,Serena Leach,9,leadpen,writingutensils,Wallet,4,12.56,2021-09-04 02:51:02,India,Jaipur,Paper Source,88195,Y, 
62873,46216,Patience Hoover,24,BAIIplus,calculatortypes,Wallet,4,12.56,2021-04-21 03:51:02,South Korea,Incheon,Tokyo Pen Shop,75501,Y, 
36322,90669,Aniya Gay,1,pen,writtingutensils,Internet Banking,2,60.18,2021-03-13 10:51:02,China,Guangzhou,Uline,32954,Y, 
21946,87239,Sawyer Reynolds,7,clip,officesupplies,UPI,7,56.58,2021-08-20 03:51:02,China,Beijing,Cavallini & Co.,59612,Y, 
98108,15153,Tate Miller,18,ruler,measurement,Wallet,4,12.56,2021-02-06 09:51:02,United States,Atlanta,Anthropologie,50310,Y, 
94330,64963,Averi Ponce,5,staples,measurement,UPI,7,56.58,2021-01-18 02:51:02,United States,Detroit,Muji,57754,Y, 
41838,73873,Damien Dean,25,ti83plus,calculatortypes,Card,5,68.23,2021-10-23 05:51:02,Turkey,Istanbul,Glam & Paper,86018,Y, 
27114,44376,Kelsey Wood,24,BAIIplus,calculatortypes,Card,1,14.2,2021-07-18 05:51:02,India,Mumbai,Walmart,12194,Y, 
19117,19897,Scott Briggs,4,artpaper,paper,UPI,3,4.32,2021-06-28 07:51:02,Pakistan,Faisalabad,Animi Causa,77074,Y, 
72453,68875,Benjamin Cline,21,ti84,calculatortypes,Card,1,14.2,2021-08-30 06:51:02,United States,Minneapolis,Paper Source,99267,Y, 
66203,26134,Lola Griffith,12,eraser,writingutensils,Internet Banking,6,34.1,2021-05-25 06:51:02,Russia,Yekaterinburg,Staples,32039,Y, 
22898,72952,John Hancock,14,gridpaper,paper,Wallet,8,23.21,2021-04-26 05:51:02,China,Beijing,Ikea,83104,Y, 
38765,11564,Frida Shelton,6,folder,officesupplies,Wallet,4,12.56,2021-11-22 04:51:02,Singapore,Singapore,Crate & Barrel,52822,Y, 
32513,65307,Jaylyn Warner,21,ti84,calculatortypes,Wallet,4,12.56,2021-08-17 03:51:02,United States,Houston,Animi Causa,82566,Y, 
86054,98971,Malcolm Barber,4,artpaper,paper,Card,1,14.2,2021-04-11 06:51:02,Russia,Moscow,Mod Cloth,10860,Y, 
42826,90956,Weston Abbott,2,pencil,writingutensils,UPI,3,4.32,2021-01-04 02:51:02,Jordan,Amman,Crate & Barrel,78204,Y, 
53575,44234,Ahmed Charles,9,leadpen,writingutensils,Internet Banking,2,60.18,2021-06-24 10:51:02,United States,Miami,Animi Causa,62603,Y, 
52281,57848,Kelsie Herman,4,artpaper,paper,Wallet,4,12.56,2021-08-31 05:51:02,China,Guangzhou,Pottery Barn,41995,Y, 
84290,95408,Ross Robles,10,clipboard,measurement,Internet Banking,6,34.1,2021-02-18 04:51:02,France,Paris,Urban Outfitters,45917,Y, 
88133,47791,Xzavier Fleming,18,ruler,measurement,UPI,7,56.58,2021-01-29 09:51:02,Thailand,Bangkok,Ikea,26557,Y, 
30039,90285,Nasir Roberts,25,ti83plus,calculatortypes,Card,1,14.2,2021-07-09 02:51:02,United States,Phoenix,Paperchase,63425,Y, 
32166,62707,Lilian Hancock,24,BAIIplus,calculatortypes,UPI,7,56.58,2021-12-26 05:51:02,China,Fuzhou,Walmart,54274,Y, 
87706,56843,Jayleen Hayden,5,staples,measurement,UPI,7,56.58,2021-12-25 09:51:02,United States,Phoenix,Fred and Friends,92256,Y, 
67582,40722,Rylan Melton,1,pen,writtingutensils,UPI,3,4.32,2021-11-16 09:51:02,Myanmar,Rangoon,Wayfair,31219,Y, 
63391,53980,Chloe Garner,20,basiccalculator,calculatortypes,Wallet,8,23.21,2021-08-11 06:51:02,Taiwan,Taichung,Quill,83507,Y, 
91488,83427,Lara Chang,3,crayons,writingutensils,Internet Banking,2,60.18,2021-11-01 05:51:02,Dominican Republic,Santo Domingo,Target,65466,N,Invalid Expiration Date
21188,84951,George Browning,8,ink,officesupplies,Card,5,68.23,2021-09-23 02:51:02,United States,Philadelphia,Perpetual Kid,36286,Y, 
80485,46550,Alexia Mcmahon,12,eraser,writingutensils,Wallet,8,23.21,2021-02-21 10:51:02,France,Paris,Target,12888,Y, 
75076,24289,John Salas,17,coloredpencil,writingutensils,Wallet,8,23.21,2021-05-01 10:51:02,United States,Boston,Moleskine,85694,Y, 
96167,91582,Madilynn Kelley,15,typingpaper,paper,Internet Banking,6,34.1,2021-10-18 10:51:02,Turkey,Istanbul,Rifle Paper Co.,87748,Y, 
92191,36229,Keagan Vaughan,7,clip,officesupplies,Internet Banking,2,60.18,2021-09-29 07:51:02,Ecuador,Guayaquil,Poppin,22827,N,Expired Card
86678,52620,Miya Holmes,19,protractor,measurement,Wallet,4,12.56,2021-12-01 03:51:02,Hong Kong,Hong Kong,Paper Source,39328,Y, 
97086,23999,Nick Bruce,20,basiccalculator,calculatortypes,Internet Banking,6,34.1,2021-10-04 11:51:02,United States,Baltimore,Crane & Co.,45030,Y, 
65592,70208,Anabelle Scott,15,typingpaper,paper,Wallet,4,12.56,2021-07-09 10:51:02,Kenya,Nairobi,Costco,40057,Y, 
20963,55447,Leo Burke,2,pencil,writingutensils,Wallet,8,23.21,2021-06-19 09:51:02,China,Beijing,Things Remembered,35367,Y, 
35755,89243,Colten Khan,10,clipboard,measurement,Card,1,14.2,2021-03-14 09:51:02,United States,Dallas,Oh, Hello Friend,96571,Y, 
44813,70200,Zion Butler,20,basiccalculator,calculatortypes,Wallet,8,23.21,2021-05-16 07:51:02,United States,Pittsburgh,Glam & Paper,28055,Y, 
11720,13473,Camila Nielsen,21,ti84,calculatortypes,Wallet,4,12.56,2021-12-31 09:51:02,India,Mumbai,Cavallini & Co.,97513,Y, 
14322,74399,Zachary Melton,20,basiccalculator,calculatortypes,Internet Banking,2,60.18,2021-09-24 10:51:02,United States,Dallas,Rifle Paper Co.,42479,Y, 
95451,76795,Ryan Barrett,20,basiccalculator,calculatortypes,Wallet,8,23.21,2021-12-22 09:51:02,United States,Baltimore,Office Supply,36254,N,Invalid Card #
39114,81795,Dale Monroe,10,clipboard,measurement,Wallet,8,23.21,2021-09-15 11:51:02,India,Cawnpore,Tokyo Pen Shop,15539,Y, 
40362,31317,Jase Payne,21,ti84,calculatortypes,UPI,7,56.58,2021-03-05 03:51:02,Afghanistan,Kabul,Twist Office Products,96530,Y, 
67122,52012,Julio Bradley,11,bin,officesupplies,Wallet,4,12.56,2021-07-04 11:51:02,Myanmar,Rangoon,Gallery Leather,69904,Y, 
30033,26583,Zoie Estrada,7,clip,officesupplies,Wallet,4,12.56,2021-05-07 06:51:02,United States,Boston,Urban Outfitters,56243,Y, 
65509,40555,Georgia Lowe,9,leadpen,writingutensils,Internet Banking,6,34.1,2021-10-21 05:51:02,South Korea,Busan,Mod Cloth,33474,Y, 
47537,69785,Alexis Osborne,23,ti89,calculatortypes,Card,5,68.23,2021-09-12 11:51:02,Uzbekistan,Tashkent,Anthropologie,48840,Y, 
85023,70398,Marely Malone,15,typingpaper,paper,UPI,7,56.58,2021-06-06 05:51:02,United States,Dallas,Crate & Barrel,26641,Y, 
35882,74816,Micaela Singh,17,coloredpencil,writingutensils,Internet Banking,2,60.18,2021-08-08 03:51:02,Canada,Toronto,Uline,32935,Y, 
15923,85256,Aryanna Shepard,22,ti84plus,calculatortypes,UPI,3,4.32,2021-06-30 11:51:02,China,Guangyuan,Oh, Hello Friend,60042,Y, 
44177,52402,Jordyn Mack,15,typingpaper,paper,Card,1,14.2,2021-01-06 09:51:02,United Kingdom,London,Tokyo Pen Shop,54367,Y, 
38264,39923,Braden Zuniga,2,pencil,writingutensils,Wallet,8,23.21,2021-01-17 02:51:02,Egypt,Giza,Things Remembered,95862,Y, 
43834,14005,Miya Holmes,10,clipboard,measurement,Wallet,8,23.21,2021-12-09 04:51:02,Yemen,Sanaa,Catching Fireflies,45998,Y, 
76990,98896,Weston Abbott,17,coloredpencil,writingutensils,Internet Banking,6,34.1,2021-06-17 05:51:02,Ukraine,Kyiv,Dude I Want That,58905,Y, 
97703,71383,Julio Bradley,14,gridpaper,paper,UPI,3,4.32,2021-09-27 08:51:02,China,Yongzhou,Glam & Paper,65654,Y, 
63666,59516,Desmond Bentley,2,pencil,writingutensils,Wallet,8,23.21,2021-06-21 08:51:02,North Korea,Pyongyang,Staples,30138,N,Limit Exceeded
10340,43254,Hamza Hernandez,8,ink,officesupplies,Wallet,4,12.56,2021-06-02 04:51:02,United States,Dallas,Knock Knock,24854,Y, 
59298,81016,Cole Kaiser,3,crayons,writingutensils,UPI,7,56.58,2021-06-12 11:51:02,United States,Los Angeles,Mochi Things,47241,Y, 
40567,30174,Julio Bradley,18,ruler,measurement,Card,1,14.2,2021-11-30 06:51:02,United States,Detroit,Uline,76824,Y, 
40560,29252,Malia Burch,10,clipboard,measurement,UPI,7,56.58,2021-10-22 07:51:02,United States,Houston,Poppin,73249,Y, 
17868,24487,Lilia Hayes,8,ink,officesupplies,Wallet,8,23.21,2021-01-12 03:51:02,China,Shaoguan,Cavallini & Co.,60526,Y, 
29015,76715,Izaiah Cortez,13,marker,writingutensils,Internet Banking,2,60.18,2021-10-07 04:51:02,United States,Las Vegas,This is Why I’m Broke,88112,Y, 
56647,81182,Zoie Benson,11,bin,officesupplies,Card,1,14.2,2021-08-29 05:51:02,United States,Seattle,Crane & Co.,71933,Y, 
87299,87657,Adonis Mccann,20,basiccalculator,calculatortypes,Wallet,8,23.21,2021-06-23 08:51:02,Jordan,Amman,Muji,96091,Y, 
57964,31775,Darrell Orr,3,crayons,writingutensils,UPI,7,56.58,2021-04-25 03:51:02,United States,Cleveland,Crane & Co.,79102,N,Insufficient Funds
87504,12910,Jamarcus Cline,3,crayons,writingutensils,Wallet,8,23.21,2021-08-24 03:51:02,United States,New York,Uline,83094,Y, 
47063,16225,Owen Becker,10,clipboard,measurement,Internet Banking,6,34.1,2021-05-19 09:51:02,Myanmar,Rangoon,Paperchase,89803,Y, 
62922,23281,Reid Foley,13,marker,writingutensils,Internet Banking,6,34.1,2021-11-25 06:51:02,United States,Chicago,See Jane Work,10803,Y, 
42542,34841,Edwin Camacho,3,crayons,writingutensils,Internet Banking,6,34.1,2021-09-24 06:51:02,Bangladesh,Dhaka,Tokyo Pen Shop,16715,Y, 
46558,33102,Memphis Carr,8,ink,officesupplies,Wallet,8,23.21,2021-06-19 10:51:02,United States,Cleveland,Catching Fireflies,45137,Y, 
53844,20860,Hayden Hinton,24,BAIIplus,calculatortypes,Internet Banking,2,60.18,2021-12-06 11:51:02,Guatemala,Guatemala City,CB2,18031,Y, 
18155,90949,Meredith Durham,24,BAIIplus,calculatortypes,Card,1,14.2,2021-07-13 11:51:02,India,Patna,Pottery Barn,84278,Y, 
16953,47185,Felicity Holloway,19,protractor,measurement,UPI,3,4.32,2021-01-19 10:51:02,Dominican Republic,Santo Domingo,Ban.Do,24066,Y, 
15391,43411,Miya Travis,5,staples,measurement,Wallet,8,23.21,2021-10-14 02:51:02,United States,Los Angeles,CB2,22639,Y, 
38027,39843,Jamie Santana,21,ti84,calculatortypes,Card,5,68.23,2021-12-21 07:51:02,United States,Charlotte,Night Owl Paper Goods,61456,Y, 
24307,18527,Abdullah Dunlap,8,ink,officesupplies,Card,1,14.2,2021-08-07 05:51:02,Spain,Madrid,Paper Source,15164,Y, 
81357,21307,Urijah Reid,4,artpaper,paper,Wallet,4,12.56,2021-10-09 11:51:02,Pakistan,Rawalpindi,Rifle Paper Co.,66397,Y, 
23331,41414,Malcolm Barber,3,crayons,writingutensils,Wallet,8,23.21,2021-07-04 07:51:02,China,Guangzhou,Anthropologie,88523,Y, 
98604,78993,Zoie Estrada,20,basiccalculator,calculatortypes,Internet Banking,2,60.18,2021-06-14 08:51:02,United States,Washington,Ikea,27552,Y, 
11694,92536,Juliet Wu,17,coloredpencil,writingutensils,Wallet,8,23.21,2021-03-19 06:51:02,China,Shanwei,Office Depot and Office Max,90960,Y, 
97785,93917,Quinn Hicks,9,leadpen,writingutensils,Wallet,8,23.21,2021-01-20 02:51:02,United States,Phoenix,Glam & Paper,41377,Y, 
10029,11520,Garrett Avery,21,ti84,calculatortypes,Internet Banking,6,34.1,2021-07-29 10:51:02,United States,Boston,Glam & Paper,76398,Y, 
57392,13466,Eden Benjamin,13,marker,writingutensils,Internet Banking,2,60.18,2021-03-04 04:51:02,United States,Phoenix,Fred and Friends,79504,Y, 
79084,31715,Nick Bruce,5,staples,measurement,Internet Banking,2,60.18,2021-11-27 07:51:02,Indonesia,Jakarta,Target,62070,N,Invalid CVV
75927,49761,Rigoberto Hamilton,7,clip,officesupplies,UPI,3,4.32,2021-05-17 03:51:02,United States,Houston,Walmart,10423,Y, 
32758,21798,Micah Roach,22,ti84plus,calculatortypes,Internet Banking,2,60.18,2021-07-24 02:51:02,North Korea,Pyongyang,Fred and Friends,68185,Y, 
56780,71063,Elvis Copeland,22,ti84plus,calculatortypes,Wallet,8,23.21,2021-03-10 08:51:02,United States,Charlotte,Muji,78771,Y, 
77234,88151,Braylen Mccoy,15,typingpaper,paper,Card,5,68.23,2021-12-03 06:51:02,Nigeria,Lagos,Oh, Hello Friend,75217,N,Invalid CVV
23781,61104,Paityn Andrews,10,clipboard,measurement,Wallet,8,23.21,2021-02-04 09:51:02,Syria,Damascus,West Elm,82400,Y, 
48583,94558,Leanna Hensley,22,ti84plus,calculatortypes,Card,5,68.23,2021-01-15 08:51:02,Hong Kong,Hong Kong,Dude I Want That,99081,Y, 
26461,78267,Jayvion Summers,8,ink,officesupplies,Internet Banking,6,34.1,2021-06-12 05:51:02,United States,Tampa,Perpetual Kid,71144,Y, 
86489,80929,Jaydan Padilla,16,officechair,officesupplies,Wallet,4,12.56,2021-05-04 04:51:02,United States,Washington,Moleskine,86581,Y, 
97829,52755,Aspen Rodriguez,24,BAIIplus,calculatortypes,UPI,7,56.58,2021-01-27 11:51:02,United States,Dallas,Dude I Want That,23801,Y, 
65675,10252,Julio Bradley,1,pen,writtingutensils,Internet Banking,2,60.18,2021-03-31 05:51:02,Uzbekistan,Tashkent,Knock Knock,17152,Y, 
48031,12940,Garrett Avery,24,BAIIplus,calculatortypes,Wallet,4,12.56,2021-02-20 03:51:02,Brazil,Rio de Janeiro,Target,58647,Y, 
69140,50657,Jamie Villarreal,5,staples,measurement,Card,1,14.2,2021-08-29 03:51:02,United States,Philadelphia,Oh, Hello Friend,31185,Y, 
85598,17776,Erica Khan,25,ti83plus,calculatortypes,Wallet,8,23.21,2021-10-17 09:51:02,Thailand,Bangkok,W.B. Mason,87256,Y, 
57813,76231,Warren Cantu,11,bin,officesupplies,UPI,3,4.32,2021-04-05 10:51:02,United States,Los Angeles,Ultimate Office,97085,Y, 
43194,89421,Dana Juarez,7,clip,officesupplies,Card,1,14.2,2021-02-25 08:51:02,Russia,Moscow,Anthropologie,48902,Y, 
15803,52510,Aspen Rodriguez,9,leadpen,writingutensils,UPI,7,56.58,2021-05-19 02:51:02,North Korea,Pyongyang,Ikea,76671,Y, 
96818,76460,Weston Coleman,19,protractor,measurement,Card,1,14.2,2021-02-11 03:51:02,United States,Minneapolis,Shoplet,25535,Y, 
24543,65799,Jabari Stanley,10,clipboard,measurement,UPI,7,56.58,2021-01-03 08:51:02,United States,Minneapolis,W.B. Mason,61520,Y, 
77642,43126,Jovani Decker,1,pen,writtingutensils,UPI,3,4.32,2021-10-08 02:51:02,United States,Los Angeles,Target,36793,Y, 
49606,37942,Catalina Weaver,24,BAIIplus,calculatortypes,Card,5,68.23,2021-09-18 09:51:02,Singapore,Singapore,Dude I Want That,84936,Y, 
79639,76802,Deandre Macdonald,20,basiccalculator,calculatortypes,UPI,7,56.58,2021-11-20 08:51:02,United States,Washington,Poppin,99657,N,Invalid Card #
59185,57203,India Riley,15,typingpaper,paper,Wallet,8,23.21,2021-08-15 03:51:02,United States,Dallas,Night Owl Paper Goods,28842,Y, 
50310,24518,Jaliyah Morrison,3,crayons,writingutensils,Card,5,68.23,2021-07-07 08:51:02,Kenya,Nairobi,See Jane Work,29999,N,Insufficient Funds
62711,42592,Micah Patrick,23,ti89,calculatortypes,Wallet,4,12.56,2021-05-20 02:51:02,India,Cawnpore,Crate & Barrel,52725,Y, 
94810,64496,Gael Warner,23,ti89,calculatortypes,Internet Banking,6,34.1,2021-11-26 06:51:02,China,Beijing,Things Remembered,36855,Y, 
77069,79538,Edwin Camacho,3,crayons,writingutensils,Internet Banking,2,60.18,2021-08-21 02:51:02,Canada,Toronto,Office Depot and Office Max,39539,Y, 
99879,91955,Jordin Ellison,3,crayons,writingutensils,Wallet,4,12.56,2021-03-27 08:51:02,Indonesia,Jakarta,Ultimate Office,52877,Y, 
93453,15960,Haiden Contreras,25,ti83plus,calculatortypes,Card,5,68.23,2021-10-03 09:51:02,United States,Phoenix,Knock Knock,15232,Y, 
57608,35385,Davin Tucker,1,pen,writtingutensils,Card,1,14.2,2021-08-25 06:51:02,Yemen,Sanaa,Rifle Paper Co.,35958,Y, 
63084,53800,Madisyn Elliott,10,clipboard,measurement,Internet Banking,6,34.1,2021-10-02 08:51:02,Brazil,San Paulo,Office Depot and Office Max,80429,Y, 
59169,40068,Precious Gallagher,25,ti83plus,calculatortypes,Wallet,8,23.21,2021-08-24 11:51:02,Iraq,Baghdad,See Jane Work,54855,Y, 
49876,48457,Nadia Pennington,5,staples,measurement,Wallet,8,23.21,2021-05-19 05:51:02,United States,Austin,Supply Geeks,16772,Y, 
45056,85439,John Knox,5,staples,measurement,Wallet,4,12.56,2021-08-09 08:51:02,China,Beijing,Ban.Do,64306,Y, 
13161,65364,Quentin Wade,8,ink,officesupplies,Card,1,14.2,2021-06-12 04:51:02,Morocco,Casablanca,Office Depot and Office Max,73731,Y, 
17357,41818,Shannon Rowe,15,typingpaper,paper,Internet Banking,2,60.18,2021-05-14 08:51:02,Italy,Rome,Mochi Things,90793,Y, 
31194,56445,Rebecca Stewart,6,folder,officesupplies,Internet Banking,2,60.18,2021-02-06 08:51:02,United States,Minneapolis,This is Why I’m Broke,62927,N,Insufficient Funds
96759,32088,Hillary Walters,25,ti83plus,calculatortypes,UPI,7,56.58,2021-08-15 07:51:02,Thailand,Bangkok,Cavallini & Co.,49853,Y, 
84576,90330,Urijah Reid,23,ti89,calculatortypes,UPI,3,4.32,2021-03-22 10:51:02,Cuba,Havana,Glam & Paper,99141,Y, 
25768,78856,Kole Bird,10,clipboard,measurement,Card,5,68.23,2021-09-08 02:51:02,United States,Washington,Quill,52485,Y, 
99072,91838,Osvaldo Hardy,20,basiccalculator,calculatortypes,Wallet,4,12.56,2021-06-03 05:51:02,United States,Chicago,Moleskine,80206,Y, 
41169,33033,Zion Butler,3,crayons,writingutensils,Wallet,4,12.56,2021-08-11 04:51:02,Jordan,Amman,Mod Cloth,67409,Y, 
34761,49979,Christian Farmer,25,ti83plus,calculatortypes,Internet Banking,6,34.1,2021-02-17 04:51:02,India,Delhi,Rifle Paper Co.,81039,Y, 
93635,67719,Belen Humphrey,11,bin,officesupplies,UPI,7,56.58,2021-11-11 02:51:02,China,Beijing,Urban Outfitters,98023,Y, 
55320,11337,Bronson Kline,2,pencil,writingutensils,UPI,7,56.58,2021-06-18 11:51:02,India,Patna,Urban Outfitters,11684,N,Expired Card
41662,89553,Benjamin Maxwell,17,coloredpencil,writingutensils,UPI,7,56.58,2021-02-02 09:51:02,Germany,Berlin,Costco,22683,Y, 
28054,73669,Nehemiah Griffith,24,BAIIplus,calculatortypes,Card,1,14.2,2021-10-27 05:51:02,Bangladesh,Dhaka,Crane & Co.,95596,Y, 
